0.555555556	0.344827586	0.444444444	0.147058824	0.303030303	0	0
0.483870968	0.181818182	0.1	0.265306122	0.114285714	0.125	0
0.333333333	0	0	0	0	0	0
0.06122449	0.14	0.03030303	0.098484848	0.088607595	0.0625	0.25
0.066666667	0.134615385	0	0.263888889	0.180327869	0.1875	0.058823529
0.928571429	0.95	0.892857143	0.913793103	0.901408451	1	0.909090909
0.125	0.093023256	0.333333333	0.2	0.046511628	0.076923077	0
0.285714286	0.14	0	0.196969697	0.136363636	0.5	0.333333333
0.857142857	0.695652174	0.923076923	0.806451613	0.69047619	1	0.75
0.857142857	0.65	1	0.604166667	0.714285714	0.5	0.666666667
0	0.048780488	0	0.156862745	0.04	0.1	0.133333333
1	0.868421053	0.80952381	0.931506849	0.854545455	1	0.272727273
0.0625	0.090909091	0.035714286	0.082191781	0.152542373	0.166666667	0.176470588
0.964285714	0.971428571	0.923076923	1	0.833333333	1	1
0.48	0.515151515	0.461538462	0.440677966	0.571428571	0.555555556	0.555555556
0.952380952	0.633333333	0.888888889	0.907407407	0.882352941	0.923076923	0.833333333
0	0.111111111	0	0.163636364	0	0	0
0.866666667	0.983333333	1	0.97752809	1	1	1
0.222222222	0.277777778	0	0.407407407	0.19047619	0.285714286	0.142857143
0.8	0.947368421	0.666666667	1	0.96875	0.928571429	1
0.828571429	0.88	1	0.842105263	0.930232558	0.9	1
0.055555556	0.04	0.0625	0.15	0.093023256	0	0.05
0.272727273	0.219512195	0.24137931	0.21686747	0.160714286	0.473684211	0.391304348
0.96	0.918918919	1	0.870967742	0.944444444	0.9	0.909090909
0.425531915	0.444444444	0.342105263	0.333333333	0.358208955	0.347826087	0.458333333
0.052631579	0	0.294117647	0.071428571	0.03030303	0	0
0.4	0.303030303	0.275862069	0.384615385	0.346153846	0.25	0.076923077
0	0.064516129	0.108695652	0.066666667	0.022222222	0	0
0.304347826	0.035714286	0.066666667	0.055555556	0	0.1	0.1
0.058823529	0.15625	0.176470588	0.105263158	0.066666667	0	0.25
0	0	0	0.055555556	0.085714286	0	0.2
0.733333333	1	1	0.944444444	0.9375	0.916666667	1
1	0.98	1	0.985507246	0.942307692	0.875	1
1	0.957446809	1	0.886075949	0.958333333	1	0.909090909
0.01754386	0.078947368	0.138888889	0.096385542	0.041666667	0.125	0.151515152
0.518518519	0.395833333	0.7	0.29787234	0.32	0.4375	0.4
0	0.119047619	0	0.073170732	0.059701493	0.05	0
1	0.913043478	0.875	0.833333333	0.866666667	1	0.75
0	0.125	0.44	0.06779661	0.093023256	0	0.0625
0.142857143	0.44	0.5625	0.605263158	0.352941176	0.2	0.583333333
0.931034483	0.9375	0.913043478	0.8	0.847826087	0.714285714	0.761904762
0.807692308	1	1	1	1	1	1
0.6	0.52173913	0.8	0.636363636	0.72972973	0.8	0.6
0.5	0.714285714	0.642857143	0.865384615	0.772727273	0.444444444	0.526315789
0.117647059	0.214285714	0.588235294	0.223684211	0.098360656	0	0.230769231
0.133333333	0.14893617	0.090909091	0.301886792	0.275862069	0.466666667	0
0.076923077	0.027027027	0.117647059	0.169491525	0.048780488	0.083333333	0
0	0.130434783	0.111111111	0.088235294	0.147540984	0.090909091	0.055555556
0.888888889	0.921568627	1	0.935897436	0.819672131	0.95	1
0.727272727	1	0.8	1	1	1	1
0.904761905	1	0.777777778	0.964285714	0.945454545	0.888888889	1
1	0.846153846	0.333333333	0.923076923	0.909090909	1	1
0.928571429	0.96875	1	0.88	0.944444444	1	1
0.954545455	0.866666667	0.642857143	0.765957447	0.926829268	0.818181818	0.909090909
0.826086957	0.952380952	1	0.94	0.864864865	0.75	1
0.28	0.258064516	0.407407407	0.263157895	0.243902439	0.181818182	0
0.032258065	0.119047619	0.183673469	0.162790698	0.022222222	0.222222222	0
0.25	0.222222222	0	0.275	0.333333333	0.235294118	0.75
1	0.967741935	1	0.957446809	1	1	0.846153846
0.384615385	0.37037037	0.466666667	0.566666667	0.304347826	0.25	0.333333333
0.130434783	0.195121951	0.172413793	0.123076923	0.208955224	0.076923077	0.375
0.103448276	0.064516129	0	0.127272727	0.12195122	0.238095238	0.090909091
0.125	0.074074074	0.025641026	0.15	0.204819277	0.0625	0.214285714
0.5	0.578947368	0.588235294	0.658536585	0.782608696	0.8	0.5
0.096774194	0.050847458	0	0.068965517	0.032967033	0.166666667	0.3
0.678571429	1	1	1	1	1	1
0.971428571	0.938461538	0.857142857	0.936170213	0.966666667	0.916666667	1
0.178571429	0.194444444	0	0	0.020833333	0	0
0.619047619	0.942857143	0.769230769	0.923076923	0.879310345	0.909090909	0.75
0.8125	0.891891892	0.75	0.813559322	0.927272727	0.833333333	0.833333333
0.84375	1	1	1	1	1	1
0.125	0.194444444	0.083333333	0.042553191	0.179487179	0	0.142857143
1	0.96969697	0.733333333	0.970588235	1	1	1
0.551724138	0.382352941	0.5	0.355263158	0.333333333	0.625	0.318181818
0.551724138	0.961538462	1	1	1	1	1
0.884615385	0.861111111	0.846153846	0.770833333	0.745098039	1	0.636363636
1	1	0.971428571	0.870967742	1	1	1
0.333333333	0.186046512	0.421052632	0.114754098	0.183333333	0	0.05
0.275862069	0.682926829	0.382352941	0.745762712	0.592592593	0.5	0.5
0.966666667	0.931818182	0.702702703	0.921348315	0.909090909	0.909090909	1
0.684210526	0.897435897	0.941176471	0.943396226	0.958333333	0.666666667	0.68
1	0.85	0.916666667	1	0.892857143	1	0.588235294
1	1	0.666666667	0.955555556	1	1	1
0.258064516	0.175	0.055555556	0.142857143	0.186046512	0.2	0.133333333
1	0.733333333	0.739130435	0.794117647	0.657142857	1	0.777777778
0	0.029411765	0.4	0.03030303	0.095238095	0	0
0.269230769	0.294117647	0.375	0.333333333	0.188679245	0.571428571	0.083333333
0.826086957	0.806451613	0.904761905	0.787234043	0.75862069	0.666666667	1
0.16	0.48	0.173913043	0.39	0.320754717	0.333333333	0.090909091
0.916666667	0.733333333	0.633333333	0.773584906	0.735849057	1	0.428571429
0.277777778	0.261904762	0.238095238	0.238095238	0.480769231	0.125	0
0.1875	0.206896552	0.066666667	0.127659574	0.323529412	0.571428571	0.142857143
0.25	0	0.105263158	0	0	0	0
1	0.821428571	0.5	0.85	0.974358974	1	1
0.115384615	0.131578947	0.181818182	0.046875	0.015873016	0	0
0.052631579	0	0.318181818	0	0	0	0
0.730769231	0.837837838	0.909090909	0.74	0.644444444	1	0.75
0.970588235	0.933333333	0.921052632	0.887096774	0.829268293	0.733333333	0.6
0.111111111	0.294117647	0.04	0.219512195	0.382978723	0.4	0.571428571
0	0.19047619	0	0.173913043	0.121212121	0	0.133333333
0.851851852	0.727272727	0.90625	0.882352941	0.765957447	0.583333333	0.571428571
0.875	0.85106383	0.973684211	0.954545455	0.942028986	0.928571429	0.894736842
0.821428571	0.568181818	0.5	0.597014925	0.551020408	0.666666667	0.545454545
1	1	1	0.782608696	0.928571429	1	0.909090909
0.785714286	0.615384615	0.523809524	0.582278481	0.618181818	0.5	1
0.666666667	1	1	1	1	1	1
0.96	0.954545455	0.928571429	0.884057971	1	1	0.933333333
1	0.783783784	1	0.888888889	0.956521739	0.727272727	0.875
1	0.941176471	0.771428571	0.946666667	0.969230769	1	1
0.857142857	0.891891892	0.965517241	0.952380952	0.926829268	0.923076923	1
0.931034483	0.823529412	0.852941176	0.771428571	0.75862069	0.684210526	0.928571429
0.464285714	0	0	0	0	0	0
0.125	0.137254902	0.108108108	0.179775281	0.205882353	0.4375	0
0.166666667	0.083333333	0.333333333	0.210526316	0.292682927	0.333333333	0.416666667
0.68	0.78125	0.9	0.883116883	0.772727273	0.857142857	0.9
0.964285714	0.866666667	1	0.906666667	0.93877551	1	1
0.52173913	0.107142857	0	0.023809524	0	0	0.166666667
0.96875	0.720930233	0.823529412	0.916666667	0.906976744	0.583333333	1
0.956521739	0.8	0.961538462	0.897435897	0.861111111	1	0.75
0.733333333	0.880952381	0.8	0.907692308	0.790322581	1	0.666666667
1	1	0.818181818	1	0.979591837	1	1
0.793103448	0.954545455	0.65625	0.907894737	0.928571429	0.875	1
0.19047619	0.108108108	0.1	0.128205128	0.059701493	0	0.111111111
0.041666667	0.185185185	0.14893617	0.074074074	0.146341463	0.363636364	0
0.097560976	0.161290323	0	0	0.105263158	0	0
0.08	0.069767442	0	0.106666667	0.018518519	0.1	0.166666667
0	0.068965517	0	0.083333333	0.157894737	0.066666667	0.05
0	0.08	0	0.04	0.212121212	0	0
0.448275862	0.980392157	1	0.931506849	0.890625	0.8	1
0	0.076923077	0	0.131578947	0.161290323	0.230769231	0
0.393939394	0	0	0	0	0	0
1	0.913043478	1	0.924528302	0.96969697	0.888888889	1
0.03125	0.086956522	0	0.015384615	0.146341463	0.117647059	0.277777778
0.041666667	0.071428571	0.166666667	0.032258065	0.058823529	0	0.04
0.913043478	0.882352941	1	0.905660377	0.925	0.909090909	0.923076923
0.487804878	0.773584906	0.675675676	0.657894737	0.833333333	1	0.882352941
0.028571429	0.014492754	0.464285714	0.12987013	0.04	0	0
0.05	0.117647059	0.227272727	0.111111111	0.131578947	0.2	0
0.75	0.8	0.857142857	0.888888889	0.416666667	0.833333333	0.666666667
0.833333333	0.974358974	1	0.931034483	0.97826087	0.785714286	1
0.294117647	0	0	0	0	0	0
0.909090909	0.961538462	0.827586207	0.906976744	1	1	1
0.966666667	0.869565217	0.538461538	0.773333333	0.767123288	0.625	1
0	0.170731707	0.095238095	0.04109589	0.033898305	0	0.111111111
0.652173913	0.972222222	1	1	0.976744186	0.625	1
0.035714286	0.134615385	0.0625	0.157894737	0.044776119	0.05	0
0.176470588	0.038461538	0.125	0.052631579	0.1	0	0
0.285714286	0.32	0.538461538	0.160714286	0.234042553	0.1	0.625
0.974358974	0.901960784	1	0.88372093	0.921052632	1	1
0.034482759	0.142857143	0.217391304	0.098039216	0.1	0.142857143	0.166666667
0.888888889	0.714285714	0.4375	0.489361702	0.6	0.888888889	0.75
0.952380952	0.897435897	0.882352941	0.948275862	0.860465116	1	0.933333333
0.930232558	0.939393939	0.772727273	0.917647059	0.833333333	1	0.8
0.565217391	0.948717949	1	0.981481481	0.942307692	1	0.611111111
0.043478261	0.2	0.111111111	0.119402985	0.214285714	0	0.166666667
0	0.016949153	0	0.104166667	0	0	0
1	0.923076923	0.962962963	0.921568627	0.871794872	1	1
0	0.068965517	0.526315789	0.070175439	0	0	0
1	1	1	0.982758621	0.935483871	0.8	0.875
0.533333333	0.137931034	0.19047619	0.176470588	0.161290323	0.1	0.538461538
0.032258065	0.083333333	0	0.025641026	0.1	0	0
1	0.826086957	0.851851852	0.942307692	0.942857143	0.9	0.909090909
0	0.051282051	0.2	0.020833333	0.018518519	0	0.083333333
0	0.057142857	0.424242424	0.081967213	0.032258065	0	0
0.8	0.935483871	1	0.904761905	1	0.888888889	1
1	0.829268293	0.909090909	0.948275862	0.953488372	1	1
0.95	0.882352941	1	0.964912281	0.888888889	1	1
0.210526316	0.277777778	0.5	0.3	0.389830508	0.416666667	0.428571429
1	0.972222222	0.939393939	0.840909091	1	1	1
0.944444444	0.939393939	1	0.949152542	0.931818182	0.888888889	1
0	0	0	0.128205128	0.03125	0.090909091	0
0.967741935	0.956521739	0.892857143	0.915492958	0.911111111	1	1
0.375	0.152173913	0.428571429	0.113207547	0.051282051	0	0.125
0.933333333	0.913043478	1	0.863636364	0.871794872	0.857142857	1
0.8	0.882352941	1	0.761904762	0.916666667	0.875	1
0.882352941	0.790697674	0.791666667	0.788732394	0.777777778	0.642857143	0.736842105
0.857142857	0.956521739	0.939393939	0.96969697	0.868421053	1	0.857142857
0.941176471	0.75	1	0.839285714	0.793103448	1	0.846153846
0.041666667	0	0	0.030769231	0.046511628	0.230769231	0.227272727
0	0.125	0.666666667	0.115384615	0.1	0.166666667	0.090909091
0.75	0.85	0.916666667	1	0.878787879	1	1
0.666666667	0.956521739	0.857142857	0.969230769	0.967213115	1	0.857142857
0.863636364	1	1	0.942307692	0.966666667	1	0.857142857
0.736842105	1	0.88	0.918918919	0.957746479	1	1
0.224489796	0.023255814	0.041666667	0.105263158	0.025974026	0	0
0.923076923	0.878787879	0.8125	0.819444444	0.936170213	0.666666667	1
1	0.972972973	0.5	0.85483871	0.97826087	1	1
0.657142857	0.92	0.951219512	1	0.979166667	1	0.769230769
0.142857143	0	0.04	0.1	0.050847458	0.043478261	0
0.058823529	0.222222222	0.5	0.159090909	0.162162162	0.090909091	0.294117647
1	1	0.766666667	0.829268293	0.972222222	1	1
0.324324324	0.017241379	0.354166667	0.105263158	0	0	0
0.0625	0.16	0.1	0.15625	0.142857143	0.3	0.181818182
0.941176471	0.930232558	0.903225806	0.880952381	0.851851852	0.833333333	0.933333333
0.85	0.925925926	1	1	0.92	1	0.933333333
1	0.971428571	1	0.820512821	1	1	1
0.483870968	0.027027027	0.129032258	0.018867925	0.08	0.071428571	0
0.868421053	1	1	0.957746479	1	0.916666667	1
0	0.173913043	0.181818182	0.066666667	0.090909091	0.285714286	0.083333333
0.555555556	0.703703704	0.80952381	0.7	0.902439024	0.5	0.75
0	0.057692308	0.25	0.010869565	0.036363636	0	0
0.974358974	0.972972973	1	0.948051948	0.97826087	0.888888889	1
0.472222222	0.785714286	0.789473684	0.794520548	0.944444444	1	0.882352941
0	0.043478261	0.15625	0	0.026315789	0	0
0.739130435	1	1	0.977777778	0.98	1	1
1	0.891891892	1	0.945454545	0.879310345	1	1
0.217391304	0.142857143	0	0.053571429	0.162162162	0.090909091	0
0.833333333	0.916666667	0.962962963	0.895833333	0.962264151	1	1
0.166666667	0.194444444	0	0.166666667	0.232876712	0.130434783	0.142857143
0.217391304	0.133333333	0	0.050847458	0.038461538	0	0.111111111
0	0.18	0.1875	0.173913043	0.169811321	0	0
0.163265306	0.183098592	0.025641026	0.310679612	0.208333333	0.352941176	0.2
0.285714286	0.176470588	0.375	0.113636364	0.25	0	0.384615385
0.032258065	0.04	0	0	0.016393443	0	0.461538462
0.733333333	0.826086957	0.7	0.714285714	0.857142857	0.888888889	0.166666667
0	0.131578947	0	0.125	0.163265306	0.066666667	0.071428571
0.866666667	0.794117647	0.666666667	0.716981132	0.947368421	1	1
0.9375	0.972972973	0.9	0.945454545	0.895833333	0.916666667	0.916666667
1	0.96	0.727272727	0.652173913	0.84375	1	0.857142857
0.387096774	0.526315789	0.833333333	0.821428571	0.586956522	0.666666667	0.777777778
0	0.111111111	0.16	0.104477612	0.034482759	0	0
0.291666667	0.741935484	0.6	0.680851064	0.62962963	0.333333333	0.714285714
0.928571429	0.902439024	0.666666667	0.962962963	1	1	0.961538462
0.111111111	0.181818182	0.176470588	0.211538462	0.204081633	0	0
0.5	0.787878788	1	0.849056604	0.864864865	0.666666667	0.857142857
0.933333333	0.869565217	1	0.914893617	0.933333333	1	0.9
1	0.979591837	0.739130435	0.891304348	0.957446809	1	0.888888889
0	0.068965517	0.1	0.126582278	0.016393443	0	0
0.538461538	0.965517241	1	0.943396226	0.953488372	0.769230769	0.928571429
1	0.888888889	0.774193548	0.936170213	0.951219512	1	1
0.03125	0.195121951	0.379310345	0.166666667	0.128205128	0.357142857	0
0.085714286	0.181818182	0.130434783	0.078431373	0.136363636	0.142857143	0.071428571
0.517241379	0.631578947	0.8	0.613636364	0.384615385	0.642857143	0.454545455
0	0.064516129	0	0.111111111	0.022727273	0	0
1	1	0.823529412	1	1	1	1
1	1	0.813953488	0.985294118	1	1	1
0.035714286	0.081081081	0	0.1	0.14893617	0	0.166666667
0.230769231	0.277777778	0.111111111	0.322580645	0.25	0.166666667	0.333333333
0.666666667	0	0	0	0.03125	0	0
0.9	0.880952381	0.90625	0.901408451	0.90625	0.666666667	0.947368421
0.538461538	0.692307692	0.565217391	0.820512821	0.885714286	0.923076923	0.714285714
0.25	0.130434783	0	0.216216216	0.151515152	0.5	0.25
0.826086957	1	1	1	1	1	1
0.363636364	0.090909091	0.142857143	0.153846154	0.06	0	0
0.636363636	0.53125	0.588235294	0.480769231	0.423076923	0.5	0.615384615
0.529411765	0.192307692	0.294117647	0.192307692	0.235294118	0.166666667	0.5
0.75	0.875	0.944444444	0.732142857	0.829787234	1	0.818181818
0.153846154	0.65	0.75	0.419354839	0.676470588	0.571428571	0.666666667
0.636363636	0.25	0.333333333	0.148148148	0.208333333	0.222222222	0.5
1	0.583333333	0.807692308	0.698412698	0.693548387	0.666666667	0.357142857
1	0.935483871	0.724137931	0.953488372	0.983333333	1	1
0.944444444	0.972222222	1	0.865384615	1	0.941176471	0.615384615
1	1	1	0.903846154	0.975	0.846153846	1
0.166666667	0.113636364	0.081081081	0.083333333	0.14893617	0.142857143	0.045454545
0.2	0.081081081	0.060606061	0.24137931	0.20754717	0.181818182	0.333333333
0.666666667	0.225806452	0.047619048	0.244897959	0.166666667	0.181818182	0.25
0.416666667	0.358974359	0.088235294	0.218181818	0.166666667	0.363636364	0.375
0.058823529	0	0	0.05	0	0	0.222222222
0.975609756	0.913793103	0.928571429	0.852631579	0.909090909	0.888888889	1
0.944444444	0.8	1	0.976190476	0.72972973	0.909090909	0.8125
0.287671233	0.111111111	0	0	0.029850746	0	0
0.115384615	0.153846154	0.125	0.016393443	0.064516129	0.090909091	0
0.0625	0.028571429	0	0.060606061	0.126760563	0.052631579	0
0.047619048	0.612903226	0.5	0.444444444	0.25	0.166666667	0.142857143
1	0.884615385	1	0.96	0.92	1	0.952380952
0.828571429	1	1	0.893333333	0.840909091	0.866666667	0.8125
0.923076923	1	0.783783784	1	0.964285714	1	1
0.0625	0.115384615	0	0.025641026	0.131578947	0	0
0	0.072727273	0	0.014285714	0.111111111	0	0
0.142857143	0.333333333	0.5	0.263157895	0.27027027	0.4	0.142857143
0.916666667	0.805555556	0.884615385	0.791666667	0.8	0.764705882	0.857142857
0.529411765	0.08	0	0.125	0	0.307692308	0
0.227272727	1	1	1	1	1	1
0.351351351	0	0	0	0	0	0
1	0.911764706	0.75	1	1	1	1
0.638888889	1	1	1	1	1	1
0.787878788	0.782608696	0.708333333	0.784615385	0.782608696	0.333333333	0.5
0.0625	0.228070175	0.137931034	0.329113924	0.3125	0.214285714	0.210526316
0.357142857	0	0.130434783	0.086956522	0	0	0
1	0.948717949	1	0.8	0.895833333	1	1
1	0.962962963	1	0.88372093	1	1	0.769230769
1	1	0.826086957	0.982758621	1	1	1
0	0.162162162	0.137931034	0.358208955	0.203389831	0.545454545	0.2
1	0.676470588	0.588235294	0.707317073	0.725490196	0.555555556	0.7
0.894736842	0.923076923	1	0.96875	0.981132075	1	0.666666667
0	0.294117647	0.12	0.176470588	0.111111111	0.375	0.166666667
0.25	0.35483871	0.1	0.259259259	0.341463415	0.333333333	0.5
1	0.87755102	0.79245283	0.848101266	0.867647059	0.785714286	0.941176471
0.952380952	0.857142857	0.966666667	0.971014493	1	1	0.818181818
0.173913043	0.081081081	0.05	0.112903226	0.166666667	0.071428571	0.6
0.05	0.090909091	0.142857143	0.016129032	0.148148148	0.117647059	0
0.636363636	0.888888889	0.909090909	0.918367347	0.960784314	0.9	1
0.95	1	0.62962963	1	0.945945946	1	1
0.777777778	0.581395349	0.675	0.607843137	0.717948718	0.875	1
0.162162162	0.04	0.130434783	0.057692308	0.060606061	0.230769231	0.05
0.818181818	0.785714286	1	0.909090909	0.954545455	0.888888889	0.875
0.5	0.096774194	0.227272727	0.169811321	0.191489362	0.25	0.25
0	0.066666667	0.192307692	0.1875	0	0	0
0.80952381	0.833333333	0.533333333	0.731707317	0.814814815	0.846153846	0.954545455
0.916666667	0.897058824	0.941176471	0.91011236	0.968253968	0.9	0.9375
0.910714286	0.896551724	0.757575758	0.8	0.850877193	0.823529412	1
0.161290323	0.172413793	0.0625	0.189873418	0.290322581	0.090909091	0.12244898
0.621621622	1	1	1	1	1	1
0.047619048	0.357142857	0.285714286	0.527777778	0.434782609	0.333333333	0.428571429
0	0.103448276	0.034482759	0.016393443	0.015384615	0.1	0
0.529411765	0.142857143	0.133333333	0.350877193	0.159090909	0.210526316	0
0.892857143	0.955555556	0.863636364	0.887096774	0.98245614	1	1
0.457142857	0.222222222	0.171428571	0.189189189	0.28	0.384615385	0.357142857
0.571428571	0.975	0.933333333	1	0.98245614	1	1
0.142857143	0.447368421	0.333333333	0.364864865	0.359375	0.6	0.666666667
0	0.147058824	0.105263158	0.117647059	0.196428571	0.666666667	0.25
0.291666667	0.583333333	0.227272727	0.535714286	0.4	0.428571429	0.47826087
0	0.060606061	0	0.111111111	0.020833333	0.2	0
0.966666667	0.888888889	1	0.928571429	0.870967742	1	0.761904762
0	0	0.523809524	0.12	0	0	0
0	0	0.071428571	0.120481928	0.076923077	0	0
0.733333333	1	0.84	0.777777778	0.88	0.9	1
0.925	0.961538462	0.823529412	0.901639344	0.942857143	0.9	1
0.909090909	0.862068966	1	0.911111111	0.872340426	0.916666667	0.8
0	0.166666667	0.1	0.2	0.019607843	0	0
0.866666667	0.909090909	0.942857143	0.836363636	0.9375	0.75	1
0.5	0.25	0.5	0.647058824	0.578947368	0.5	0.875
0	0.076923077	0.285714286	0.087719298	0	0	0
0.451612903	0.574468085	0.552631579	0.682926829	0.558823529	0.75	0.833333333
0.875	0.586956522	0.617647059	0.583333333	0.475	0.5	0.588235294
0.88372093	0.961538462	0.818181818	0.875	0.961538462	0.9	1
0.566666667	0.5	0.566666667	0.543859649	0.457627119	0.5	0.526315789
0	0.025641026	0.388888889	0.103448276	0.027777778	0.071428571	0
0.914285714	0.875	0.941176471	0.868852459	0.962962963	1	1
0.829268293	1	1	1	1	1	1
0.75	1	0.5	0.93877551	1	1	1
0.818181818	1	1	1	0.97826087	1	1
0.476190476	0.538461538	0.523809524	0.547169811	0.5	0.5	0.555555556
0.566666667	0.911764706	1	1	1	1	1
0.9375	0.954545455	0.785714286	0.916666667	0.823529412	1	0.666666667
0.6	0.815789474	1	0.8125	0.85106383	0.916666667	0.833333333
0.9375	0.911764706	0.8	0.795918367	1	1	1
0.322580645	0	0	0	0	0	0
0.285714286	0.172413793	0.315789474	0.175438596	0.08	0.2	0.111111111
0.1875	0	0	0	0	0	0
1	0.96	1	0.879310345	0.931034483	0.909090909	0.6
0.269230769	0.12195122	0	0.06779661	0.047619048	0.090909091	0
0.722222222	0.1875	0.555555556	0.4	0.1875	0.333333333	0.857142857
0.071428571	0.028571429	0.107142857	0.06779661	0.096153846	0.166666667	0.176470588
1	1	0.866666667	0.924528302	0.830508475	1	0.913043478
0.375	0.166666667	0.076923077	0.085714286	0.097560976	0	0.181818182
0.235294118	0.09375	0	0.018181818	0.072463768	0.038461538	0.05
0.083333333	0.285714286	0.045454545	0.5	0.136363636	0.5	0.166666667
